datetime,center_lat,center_lon,track_number,total_precip,area,angle_of_movement
2003-05-20 04:30:00,47.274,12.572,11849,1495.956,492,148.905
2003-05-20 05:30:00,46.959,12.928,11849,497.365,254,127.304
2003-05-20 06:30:00,46.787,13.506,11849,670.005,289,167.824
2003-05-20 07:30:00,46.615,13.038,11849,1688.356,484,305.335
2003-05-20 08:30:00,46.904,13.266,11849,980.482,319,91.329
2003-05-20 09:30:00,46.599,13.993,11849,1180.837,374,120.921
2003-05-20 10:30:00,46.512,14.217,11849,1028.697,360,319.297
2003-05-20 11:30:00,46.904,13.610,11849,143.445,78,169.379
2003-05-20 12:30:00,45.445,14.499,11849,2141.897,539,152.756
2003-05-20 13:30:00,45.394,14.727,11849,618.883,263,11.458
2003-05-20 14:30:00,46.362,14.764,11849,219.580,121,11.458
2002-05-18 14:30:00,47.704,9.813,11925,269.846,66,59.735
2002-05-18 15:30:00,47.824,9.945,11925,1005.854,186,59.735
2002-05-18 16:30:00,47.881,10.263,11925,1770.351,311,41.839
2002-05-18 17:30:00,48.076,10.281,11925,2654.403,431,18.921
2002-05-18 18:30:00,48.131,10.391,11925,4275.914,493,79.337
2002-05-18 19:30:00,48.127,10.684,11925,3799.136,509,83.882
2002-05-18 20:30:00,48.179,11.060,11925,2614.644,547,51.358
2002-05-18 21:30:00,48.416,11.225,11925,1508.558,500,7.523
2002-05-18 22:30:00,48.779,11.179,11925,1924.367,640,349.793
2002-05-18 23:30:00,48.982,11.071,11925,2147.621,636,348.583
2002-05-19 00:30:00,49.113,11.077,11925,2552.319,647,346.838
2002-05-19 01:30:00,49.366,10.934,11925,2250.102,522,348.057
2002-05-19 02:30:00,49.649,10.903,11925,1430.219,454,347.814
2002-05-19 03:30:00,50.103,10.688,11925,1051.926,361,348.435
2002-05-19 04:30:00,50.403,10.664,11925,775.968,300,9.304
2002-05-19 05:30:00,50.607,10.817,11925,475.977,170,56.679
2002-05-19 06:30:00,50.625,11.194,11925,500.485,141,56.679
2001-05-10 13:30:00,46.502,6.256,12178,743.462,189,164.776
2001-05-10 14:30:00,46.555,6.353,12178,872.435,252,164.776
2001-05-10 15:30:00,46.188,6.380,12178,1354.645,307,148.658
2001-05-10 16:30:00,46.062,6.785,12178,1423.081,240,106.382
2001-05-10 17:30:00,46.016,7.218,12178,1290.445,268,98.255
2001-05-10 18:30:00,45.976,7.640,12178,1169.373,198,130.196
2001-05-10 19:30:00,45.691,7.771,12178,562.271,177,154.647
2001-05-10 20:30:00,45.456,7.992,12178,316.508,54,194.283
2001-05-10 21:30:00,45.341,7.645,12178,411.415,91,221.727
2001-05-10 22:30:00,45.000,7.415,12178,348.360,98,193.633
2001-05-10 23:30:00,44.593,7.388,12178,202.888,65,198.481
2001-05-11 00:30:00,44.541,7.201,12178,108.540,36,182.300
2001-05-11 01:30:00,44.444,7.380,12178,105.585,51,174.313
2001-05-11 02:30:00,44.349,7.228,12178,15.571,10,54.344
2009-05-10 13:30:00,50.896,20.695,12178,401.002,165,55.581
2009-05-10 14:30:00,50.765,21.106,12178,1527.727,393,76.589
2009-05-10 15:30:00,51.031,21.588,12178,1606.158,345,72.273
2009-05-10 16:30:00,50.928,21.913,12178,1690.519,352,105.494
2009-05-10 17:30:00,50.852,22.610,12178,1316.124,379,96.633
2009-05-10 18:30:00,50.825,23.304,12178,1121.550,291,79.426
2009-05-10 19:30:00,51.030,24.122,12178,936.961,228,76.243
2009-05-10 20:30:00,51.030,24.627,12178,827.205,218,87.945
2009-05-10 21:30:00,51.058,25.347,12178,427.042,202,87.945
2016-05-18 21:30:00,46.729,8.024,12210,17.904,9,64.221
2016-05-18 22:30:00,46.766,8.348,12210,332.830,87,64.221
2016-05-18 23:30:00,46.882,8.486,12210,224.487,80,219.539
2016-05-19 00:30:00,46.367,7.870,12210,594.104,210,184.870
2016-05-19 01:30:00,46.296,8.411,12210,672.037,207,101.173
2016-05-19 02:30:00,46.250,8.725,12210,902.108,267,90.067
2016-05-19 03:30:00,46.295,9.058,12210,1070.728,278,70.434
2016-05-19 04:30:00,46.393,9.304,12210,1408.896,366,62.320
2016-05-19 05:30:00,46.476,9.556,12210,1637.223,397,73.626
2016-05-19 06:30:00,46.503,9.849,12210,1376.148,390,102.073
2016-05-19 07:30:00,46.398,10.083,12210,2273.767,459,166.644
2016-05-19 08:30:00,45.997,10.023,12210,2131.853,545,182.119
2016-05-19 09:30:00,45.628,10.042,12210,2034.642,561,167.167
2016-05-19 10:30:00,45.500,10.185,12210,1734.229,549,167.167
2009-05-10 21:30:00,48.579,8.811,12218,3.709,3,24.192
2009-05-10 22:30:00,48.447,8.685,12218,65.715,20,24.192
2009-05-10 23:30:00,48.890,9.023,12218,110.493,54,29.956
2009-05-11 00:30:00,49.328,9.455,12218,301.547,104,38.167
2009-05-11 01:30:00,49.526,9.786,12218,505.841,149,59.328
2009-05-11 02:30:00,49.676,10.357,12218,821.033,233,75.191
2009-05-11 03:30:00,49.718,10.903,12218,718.863,234,75.667
2009-05-11 04:30:00,50.013,12.397,12218,535.741,207,74.660
2009-05-11 05:30:00,50.059,12.830,12218,579.754,196,72.283
2009-05-11 06:30:00,50.238,13.492,12218,720.345,213,72.225
2009-05-11 07:30:00,50.397,14.473,12218,1042.212,256,70.953
2009-05-11 08:30:00,50.622,15.230,12218,1497.568,265,65.511
2009-05-11 09:30:00,50.802,15.871,12218,2234.846,358,65.656
2009-05-11 10:30:00,51.013,16.596,12218,1761.629,422,67.697
2009-05-11 11:30:00,51.257,17.629,12218,1700.332,370,80.214
2009-05-11 12:30:00,51.193,18.256,12218,2602.609,487,105.782
2009-05-11 13:30:00,51.002,19.065,12218,3416.871,976,123.285
2009-05-11 14:30:00,50.705,19.435,12218,4490.576,1176,150.512
2009-05-11 15:30:00,50.460,19.547,12218,4238.525,885,141.465
2009-05-11 16:30:00,50.257,19.993,12218,4046.325,809,119.468
2009-05-11 17:30:00,50.100,20.542,12218,3864.885,756,103.883
2009-05-11 18:30:00,50.067,21.191,12218,3484.507,628,102.901
2009-05-11 19:30:00,49.911,21.826,12218,3158.171,567,113.711
2009-05-11 20:30:00,49.714,22.433,12218,2719.813,550,113.254
2009-05-11 21:30:00,49.577,23.024,12218,2907.270,727,75.870
2009-05-11 22:30:00,49.982,24.071,12218,3786.093,965,68.964
2009-05-11 23:30:00,50.040,24.885,12218,2949.700,858,98.203
2009-05-12 00:30:00,49.844,25.556,12218,2174.073,535,87.734
2009-05-12 01:30:00,50.070,26.069,12218,2067.025,614,30.813
2009-05-12 02:30:00,50.884,26.523,12218,1424.278,654,24.307
2009-05-12 03:30:00,51.368,26.994,12218,740.826,339,33.903
2009-05-12 04:30:00,51.716,27.415,12218,404.111,220,44.624
2009-05-12 05:30:00,52.076,28.120,12218,429.524,191,45.369
2009-05-12 06:30:00,52.469,28.651,12218,517.104,227,71.853
2009-05-12 07:30:00,52.340,29.433,12218,739.279,234,99.273
2009-05-12 08:30:00,52.307,30.270,12218,1595.273,392,83.505
2009-05-12 09:30:00,52.451,31.036,12218,2403.902,539,69.697
2009-05-12 10:30:00,52.677,31.907,12218,2192.645,389,62.017
2009-05-12 11:30:00,53.063,32.932,12218,3821.671,654,62.017
2015-05-19 12:30:00,45.686,8.151,12231,580.178,87,45.777
2015-05-19 13:30:00,45.565,8.073,12231,993.922,128,45.777
2015-05-19 14:30:00,45.989,8.596,12231,836.115,210,50.222
2015-05-19 15:30:00,46.572,9.812,12231,1213.996,282,51.190
2015-05-19 16:30:00,46.761,9.982,12231,1048.618,298,73.757
2015-05-19 17:30:00,46.667,10.287,12231,598.211,254,107.091
2015-05-19 18:30:00,46.526,11.092,12231,1112.180,289,98.848
2015-05-19 19:30:00,46.530,11.559,12231,1543.673,264,85.104
2015-05-19 20:30:00,46.570,11.847,12231,1680.197,269,94.123
2015-05-19 21:30:00,46.503,12.103,12231,1123.925,251,59.440
2015-05-19 22:30:00,46.868,12.579,12231,1048.830,259,44.737
2015-05-19 23:30:00,47.123,12.997,12231,170.566,85,11.984
2015-05-20 00:30:00,48.441,13.068,12231,24.514,12,11.984
2008-05-11 11:30:00,46.517,6.146,12316,88.866,38,133.002
2008-05-11 12:30:00,46.479,6.168,12316,334.271,79,133.002
2008-05-11 13:30:00,46.449,6.251,12316,414.756,113,81.111
2008-05-11 14:30:00,46.522,6.566,12316,531.966,199,246.346
2008-05-11 15:30:00,46.133,5.211,12316,1021.200,380,244.934
2008-05-11 16:30:00,45.824,4.418,12316,1205.758,453,241.859
2008-05-11 17:30:00,45.519,3.570,12316,2106.627,513,246.028
2008-05-11 18:30:00,45.398,3.050,12316,1656.919,507,253.949
2008-05-11 19:30:00,45.203,2.011,12316,1049.089,365,259.970
2008-05-11 20:30:00,45.127,0.883,12316,732.458,283,264.529
2008-05-11 21:30:00,45.105,0.562,12316,399.103,161,240.663
2008-05-11 22:30:00,44.818,0.107,12316,140.205,87,183.429
2008-05-11 23:30:00,44.540,0.512,12316,40.718,30,238.047
2008-05-12 00:30:00,44.568,-0.453,12316,22.810,9,238.047
2007-05-14 13:30:00,45.522,10.778,12324,14.221,12,22.211
2007-05-14 14:30:00,46.202,10.759,12324,5.283,4,22.211
2007-05-14 16:30:00,46.261,11.213,12324,35.384,20,52.473
2007-05-14 17:30:00,46.614,11.534,12324,114.840,51,160.954
2007-05-14 19:30:00,44.398,12.134,12324,14.157,7,162.724
2007-05-14 21:30:00,44.335,12.534,12324,13.687,9,126.580
2007-05-14 22:30:00,44.123,12.650,12324,58.506,18,152.456
2007-05-14 23:30:00,44.000,12.777,12324,40.888,20,170.440
2007-05-15 00:30:00,43.926,12.696,12324,4.909,3,37.366
2007-05-15 04:30:00,45.050,13.898,12324,2.204,2,36.228
2007-05-15 05:30:00,44.800,13.589,12324,6.638,4,208.906
2007-05-15 06:30:00,44.949,13.819,12324,195.636,87,32.169
2007-05-15 07:30:00,45.532,14.240,12324,629.997,231,61.499
2007-05-15 08:30:00,45.134,14.303,12324,853.249,260,8.545
2007-05-15 09:30:00,46.156,14.373,12324,1883.612,766,11.313
2007-05-15 10:30:00,46.994,14.841,12324,2222.374,867,33.908
2007-05-15 11:30:00,47.233,15.430,12324,3612.702,1039,286.842
2007-05-15 12:30:00,47.433,12.706,12324,910.497,337,274.310
2007-05-15 13:30:00,47.384,12.494,12324,894.115,384,158.041
2007-05-15 14:30:00,47.258,12.809,12324,793.147,329,158.041
2019-05-20 09:30:00,48.659,13.482,12373,1658.452,527,333.705
2019-05-20 10:30:00,49.235,13.350,12373,2399.685,761,333.705
2019-05-20 11:30:00,49.544,12.813,12373,4313.979,1018,336.532
2019-05-20 12:30:00,50.391,12.578,12373,6337.675,1457,356.156
2019-05-20 13:30:00,50.902,12.673,12373,7430.476,1854,348.940
2019-05-20 14:30:00,51.152,12.342,12373,9649.320,2123,346.902
2019-05-20 15:30:00,51.712,12.374,12373,12414.326,1798,325.209
2019-05-20 16:30:00,51.589,11.853,12373,8908.555,1714,252.433
2019-05-20 17:30:00,51.456,11.076,12373,7294.289,1609,330.145
2019-05-20 18:30:00,52.372,11.134,12373,5235.947,1083,2.190
2019-05-20 19:30:00,52.447,11.138,12373,5660.297,804,40.350
2019-05-20 20:30:00,52.548,11.380,12373,5147.247,750,40.350
2009-05-13 16:30:00,48.298,5.702,12502,2065.456,577,112.859
2009-05-13 17:30:00,48.026,6.476,12502,3112.620,774,112.859
2009-05-13 18:30:00,47.919,7.041,12502,2924.528,919,98.714
2009-05-13 19:30:00,47.952,7.196,12502,2917.833,790,58.298
2009-05-13 20:30:00,48.028,7.303,12502,2176.169,574,302.404
2009-05-13 21:30:00,48.205,6.599,12502,1582.568,432,4.334
2009-05-13 22:30:00,49.286,7.456,12502,1636.946,680,3.994
2009-05-13 23:30:00,50.721,6.849,12502,1847.149,789,12.084
2009-05-14 00:30:00,50.377,7.829,12502,726.266,373,144.088
2009-05-14 01:30:00,49.837,7.854,12502,62.119,45,144.088
2002-05-25 14:30:00,45.805,8.239,12536,32.149,11,88.753
2002-05-25 15:30:00,45.469,8.804,12536,545.051,163,88.753
2002-05-25 16:30:00,45.821,9.293,12536,1070.201,219,42.039
2002-05-25 17:30:00,45.934,9.404,12536,2009.560,306,46.011
2002-05-25 18:30:00,46.047,9.629,12536,1549.452,321,99.283
2002-05-25 19:30:00,45.863,10.031,12536,1504.792,320,89.717
2002-05-25 20:30:00,46.050,10.596,12536,2008.814,366,38.577
2002-05-25 21:30:00,46.508,10.770,12536,1741.942,297,11.712
2002-05-25 22:30:00,46.908,10.853,12536,1497.634,345,6.704
2002-05-25 23:30:00,47.226,10.893,12536,576.490,245,349.484
2002-05-26 00:30:00,47.653,10.649,12536,11.832,11,349.484
2017-05-12 09:30:00,47.250,7.101,12599,3.229,2,318.804
2017-05-12 10:30:00,47.514,6.453,12599,428.312,156,318.804
2017-05-12 11:30:00,47.811,6.378,12599,893.542,283,358.787
2017-05-12 12:30:00,48.331,6.428,12599,1893.377,342,316.914
2017-05-12 13:30:00,48.649,5.198,12599,1750.597,614,288.364
2017-05-12 14:30:00,48.879,3.937,12599,1415.388,622,291.084
2017-05-12 15:30:00,49.349,2.439,12599,1497.792,738,294.723
2017-05-12 16:30:00,49.151,3.039,12599,2084.365,816,294.723
2013-05-19 10:30:00,47.894,12.034,12620,60.272,38,164.944
2013-05-19 11:30:00,47.275,12.247,12620,972.871,265,164.944
2013-05-19 12:30:00,47.519,12.183,12620,1510.169,351,330.416
2013-05-19 13:30:00,48.157,11.504,12620,2719.869,655,332.434
2013-05-19 14:30:00,48.842,11.153,12620,3807.716,782,9.804
2013-05-19 15:30:00,49.260,11.798,12620,6852.270,990,46.853
2013-05-19 16:30:00,49.439,12.123,12620,9748.551,1082,35.383
2013-05-19 17:30:00,49.589,12.156,12620,10475.037,1399,54.162
2013-05-19 18:30:00,49.641,12.553,12620,11166.938,1609,58.092
2013-05-19 19:30:00,49.712,12.460,12620,12167.753,1620,291.970
2013-05-19 20:30:00,49.669,12.446,12620,9522.081,1573,229.225
2013-05-19 21:30:00,49.528,12.132,12620,5760.995,1404,251.218
2013-05-19 22:30:00,48.918,9.074,12620,2140.239,749,252.833
2013-05-19 23:30:00,49.048,9.759,12620,1454.392,446,338.069
2013-05-20 00:30:00,49.391,8.780,12620,2174.777,578,286.388
2013-05-20 01:30:00,49.652,6.611,12620,1745.401,517,318.129
2013-05-20 02:30:00,50.255,7.600,12620,999.058,231,28.009
2013-05-20 03:30:00,50.219,7.074,12620,713.093,178,28.009
2003-05-28 13:30:00,47.241,13.050,12647,1061.942,262,273.359
2003-05-28 14:30:00,47.187,11.587,12647,1281.738,318,273.359
2003-05-28 15:30:00,47.325,10.951,12647,1150.582,341,268.726
2003-05-28 16:30:00,47.160,9.864,12647,1087.806,325,276.671
2003-05-28 17:30:00,47.395,10.062,12647,1047.656,332,5.887
2003-05-28 18:30:00,47.377,9.896,12647,885.933,295,251.838
2003-05-28 19:30:00,47.299,9.631,12647,660.690,246,307.050
2003-05-28 20:30:00,47.466,9.723,12647,507.512,191,33.224
2003-05-28 21:30:00,47.682,10.001,12647,308.818,119,334.587
2003-05-28 22:30:00,47.782,9.500,12647,169.864,70,5.422
2003-05-28 23:30:00,48.552,10.129,12647,60.650,28,24.605
2003-05-29 00:30:00,48.623,10.075,12647,19.169,11,273.829
2003-05-29 01:30:00,48.572,9.672,12647,10.356,5,249.181
2016-05-23 07:30:00,41.161,-17.561,12647,1185.919,209,249.935
2016-05-23 08:30:00,41.631,-17.091,12647,1870.120,379,37.346
2016-05-23 09:30:00,41.953,-16.755,12647,2526.883,406,29.664
2016-05-23 10:30:00,42.268,-16.605,12647,3084.262,460,29.617
2016-05-23 11:30:00,42.547,-16.300,12647,2839.907,418,29.946
2016-05-23 12:30:00,43.038,-16.004,12647,1400.894,354,359.674
2016-05-23 13:30:00,44.454,-16.320,12647,356.569,109,347.671
2016-05-23 14:30:00,45.374,-16.716,12647,6.267,4,347.671
2002-05-27 03:30:00,46.552,8.418,12666,486.459,136,56.777
2002-05-27 04:30:00,46.816,8.536,12666,952.096,213,56.777
2002-05-27 05:30:00,46.731,8.814,12666,406.823,139,110.298
2002-05-27 06:30:00,46.654,9.173,12666,239.057,103,170.641
2002-05-27 07:30:00,46.090,8.968,12666,572.547,211,157.453
2002-05-27 08:30:00,46.220,9.432,12666,773.213,263,55.044
2002-05-27 09:30:00,46.388,9.582,12666,1112.105,240,74.448
2002-05-27 10:30:00,46.314,9.917,12666,767.244,327,358.167
2002-05-27 11:30:00,46.688,9.567,12666,722.162,267,264.928
2002-05-27 12:30:00,46.219,8.365,12666,1195.155,438,246.552
2002-05-27 13:30:00,46.370,8.506,12666,1283.057,451,36.234
2002-05-27 14:30:00,46.941,9.133,12666,1683.305,716,28.156
2002-05-27 15:30:00,47.046,9.031,12666,1761.057,697,233.353
2002-05-27 16:30:00,46.750,8.759,12666,980.596,368,208.440
2002-05-27 17:30:00,45.966,8.183,12666,321.026,135,150.642
2003-05-28 17:30:00,35.151,17.269,12666,2786.893,398,146.490
2003-05-28 18:30:00,35.284,17.452,12666,5149.398,639,60.083
2003-05-28 19:30:00,35.370,17.735,12666,6041.376,732,67.400
2003-05-28 20:30:00,35.426,17.870,12666,5457.706,589,86.337
2003-05-28 21:30:00,35.389,18.104,12666,4117.582,698,148.311
2003-05-28 22:30:00,34.814,18.331,12666,4271.012,634,167.201
2003-05-28 23:30:00,34.439,18.367,12666,5468.949,545,162.139
2003-05-29 00:30:00,34.322,18.523,12666,4888.325,537,136.129
2003-05-29 01:30:00,33.965,18.916,12666,4039.326,494,130.221
2003-05-29 02:30:00,33.851,19.194,12666,2219.168,399,116.141
2003-05-29 03:30:00,33.838,19.228,12666,166.760,44,116.141
2002-05-27 16:30:00,45.320,12.354,12720,375.135,99,166.016
2002-05-27 17:30:00,45.382,12.556,12720,570.960,149,166.016
2002-05-27 18:30:00,44.834,12.526,12720,1391.601,331,155.119
2002-05-27 19:30:00,44.544,13.100,12720,1230.211,257,105.995
2002-05-27 20:30:00,44.654,13.402,12720,1714.401,287,82.077
2002-05-27 21:30:00,44.594,13.606,12720,1275.080,293,147.519
2002-05-27 22:30:00,44.230,13.780,12720,1243.828,405,143.676
2002-05-27 23:30:00,43.882,14.334,12720,2026.509,502,97.992
2002-05-28 00:30:00,44.136,14.703,12720,2915.946,519,63.502
2002-05-28 01:30:00,44.087,14.905,12720,3442.436,573,74.127
2002-05-28 02:30:00,44.211,15.069,12720,2093.233,514,38.685
2002-05-28 03:30:00,44.422,15.278,12720,1976.690,493,62.355
2002-05-28 04:30:00,44.381,15.520,12720,2316.604,572,137.228
2002-05-28 05:30:00,44.082,15.717,12720,3234.508,716,137.228
2005-05-22 18:30:00,48.372,11.909,12770,191.032,42,69.971
2005-05-22 19:30:00,48.406,12.121,12770,505.490,73,69.971
2005-05-22 20:30:00,48.490,12.394,12770,912.963,109,56.121
2005-05-22 21:30:00,48.605,12.566,12770,875.533,177,36.101
2005-05-22 22:30:00,49.306,13.296,12770,718.542,200,32.343
2005-05-22 23:30:00,49.572,13.498,12770,1564.408,367,8.008
2005-05-23 00:30:00,50.359,13.523,12770,704.910,207,7.499
2005-05-23 01:30:00,50.491,13.687,12770,911.654,215,53.000
2005-05-23 02:30:00,50.490,13.796,12770,767.363,181,6.759
2005-05-23 03:30:00,51.861,13.944,12770,504.160,206,3.973
2005-05-23 04:30:00,52.124,13.977,12770,318.421,152,17.083
2005-05-23 05:30:00,52.810,14.421,12770,256.529,91,20.677
2005-05-23 06:30:00,53.758,14.997,12770,194.910,52,17.200
2005-05-23 07:30:00,54.090,15.083,12770,49.287,25,186.529
2005-05-23 08:30:00,52.181,14.699,12770,229.527,75,192.508
2005-05-23 09:30:00,52.993,14.679,12770,453.969,150,5.102
2005-05-23 10:30:00,56.403,15.350,12770,2.224,2,7.490
2005-05-23 11:30:00,56.544,15.491,12770,14.645,9,157.167
2011-05-16 10:30:00,43.305,23.911,12770,222.946,46,157.627
2011-05-16 11:30:00,43.328,23.916,12770,502.645,74,39.189
2011-05-16 12:30:00,43.489,24.117,12770,537.315,140,37.336
2011-05-16 13:30:00,44.357,25.002,12770,1001.775,330,26.866
2011-05-16 14:30:00,45.039,25.207,12770,1665.951,378,18.154
2011-05-16 15:30:00,45.211,25.396,12770,2065.553,502,45.531
2011-05-16 16:30:00,45.419,25.755,12770,2392.161,533,54.235
2011-05-16 17:30:00,45.683,26.328,12770,2413.857,584,48.977
2011-05-16 18:30:00,45.858,26.474,12770,2033.513,503,24.507
2011-05-16 19:30:00,45.900,26.470,12770,1982.145,376,40.779
2011-05-16 20:30:00,46.009,26.660,12770,871.503,281,25.259
2011-05-16 21:30:00,46.733,27.036,12770,283.787,192,31.249
2011-05-16 22:30:00,46.982,27.518,12770,4.492,4,31.249
2014-05-22 21:30:00,46.478,6.186,12784,965.062,314,339.355
2014-05-22 22:30:00,46.711,6.071,12784,1265.757,457,339.355
2014-05-22 23:30:00,46.970,5.916,12784,2161.686,706,77.414
2014-05-23 00:30:00,46.731,6.200,12784,2809.394,827,128.484
2014-05-23 01:30:00,46.595,6.604,12784,2581.531,606,57.722
2014-05-23 02:30:00,47.135,7.132,12784,1535.805,380,24.976
2014-05-23 03:30:00,47.387,7.142,12784,1603.939,387,60.827
2014-05-23 04:30:00,47.192,7.282,12784,1236.342,246,60.827
2004-05-22 10:30:00,46.423,13.201,12837,303.203,124,121.519
2004-05-22 11:30:00,46.243,13.298,12837,360.820,100,121.519
2004-05-22 12:30:00,46.271,13.558,12837,1181.666,313,253.666
2004-05-22 13:30:00,46.122,12.705,12837,1863.491,410,271.847
2004-05-22 14:30:00,46.282,13.088,12837,2004.529,535,63.090
2004-05-22 15:30:00,46.293,13.191,12837,1215.509,405,142.245
2004-05-22 16:30:00,46.250,13.123,12837,1130.790,350,220.284
2004-05-22 17:30:00,46.185,13.059,12837,877.371,306,109.256
2004-05-22 18:30:00,46.204,13.312,12837,728.404,278,87.368
2004-05-22 19:30:00,46.217,14.040,12837,554.406,220,122.789
2004-05-22 20:30:00,45.922,13.943,12837,448.971,116,12.440
2004-05-22 21:30:00,47.228,14.365,12837,15.548,11,33.339
2004-05-22 22:30:00,46.732,14.718,12837,411.717,214,128.597
2004-05-22 23:30:00,46.741,15.255,12837,401.742,211,85.480
2004-05-23 00:30:00,46.750,15.050,12837,1.507,1,107.967
2007-05-19 23:30:00,43.547,29.174,12837,899.613,127,110.824
2007-05-20 00:30:00,43.093,28.661,12837,528.704,190,226.802
2007-05-20 01:30:00,42.981,28.349,12837,660.539,203,238.677
2007-05-20 02:30:00,42.928,28.293,12837,834.010,169,327.354
2007-05-20 03:30:00,43.139,28.211,12837,418.409,172,280.906
2007-05-20 04:30:00,43.010,27.714,12837,507.743,230,266.827
2007-05-20 05:30:00,43.089,26.964,12837,295.013,155,277.887
2007-05-20 06:30:00,43.115,26.685,12837,246.396,137,328.102
2007-05-20 07:30:00,44.170,26.040,12837,103.209,67,349.284
2007-05-20 08:30:00,43.757,26.520,12837,310.750,150,134.808
2007-05-20 09:30:00,43.814,26.536,12837,181.460,102,165.071
2007-05-20 10:30:00,42.886,26.838,12837,256.700,136,146.971
2007-05-20 11:30:00,40.954,29.034,12837,554.705,243,133.827
2007-05-20 12:30:00,41.094,29.336,12837,1565.447,558,91.362
2007-05-20 13:30:00,40.939,29.892,12837,4358.214,841,70.688
2007-05-20 14:30:00,41.182,29.668,12837,3585.268,1052,343.771
2007-05-20 15:30:00,41.326,29.744,12837,4200.017,1217,318.956
2007-05-20 16:30:00,41.352,29.471,12837,3563.301,1231,268.255
2007-05-20 17:30:00,41.321,29.497,12837,3256.976,1003,303.480
2007-05-20 18:30:00,41.726,28.718,12837,2469.153,960,285.941
2007-05-20 19:30:00,41.711,27.675,12837,1190.496,509,264.142
2007-05-20 20:30:00,41.624,27.403,12837,1047.276,348,297.631
2007-05-20 21:30:00,41.834,27.361,12837,378.149,179,98.015
2007-05-20 22:30:00,41.443,29.124,12837,523.116,222,105.491
2007-05-20 23:30:00,41.329,29.787,12837,505.075,131,207.401
2007-05-21 00:30:00,41.113,28.899,12837,292.717,120,207.401
2008-05-18 00:30:00,45.337,14.780,12865,1278.710,379,208.815
2008-05-18 01:30:00,45.075,14.430,12865,1739.644,625,208.815
2008-05-18 02:30:00,45.035,14.545,12865,1804.354,651,70.303
