datetime,center_lat,center_lon,track_number,total_precip,area,angle_of_movement
2001-07-02 06:30:00,40.967,21.264,17366,277.753,113,149.864
2001-07-02 07:30:00,40.548,21.560,17366,485.647,175,146.923
2001-07-02 08:30:00,40.377,21.769,17366,690.015,230,120.814
2001-07-02 09:30:00,40.311,22.078,17366,1148.693,438,128.758
2001-07-02 10:30:00,40.028,22.336,17366,1636.631,542,139.125
2001-07-02 11:30:00,39.913,22.528,17366,1802.455,413,31.814
2001-07-02 12:30:00,40.617,22.812,17366,2523.734,661,125.957
2001-07-02 13:30:00,39.761,22.801,17366,2886.593,749,93.182
2001-07-02 14:30:00,40.580,23.683,17366,1255.188,441,78.697
2001-07-02 15:30:00,39.813,23.141,17366,1078.005,361,198.116
2001-07-02 16:30:00,39.603,23.265,17366,434.613,180,151.389
2001-07-02 17:30:00,38.955,23.745,17366,4.288,2,151.389
2005-07-08 00:30:00,44.027,16.249,17392,297.932,78,347.651
2005-07-08 01:30:00,44.124,16.413,17392,383.309,78,347.651
2005-07-08 02:30:00,44.242,16.184,17392,356.192,96,335.161
2005-07-08 03:30:00,44.694,16.045,17392,801.161,172,338.960
2005-07-08 04:30:00,44.498,16.046,17392,789.146,204,139.547
2005-07-08 05:30:00,44.502,16.274,17392,1212.373,199,88.666
2005-07-08 06:30:00,44.504,16.443,17392,1478.611,260,50.998
2005-07-08 07:30:00,44.855,16.884,17392,1484.007,395,41.803
2005-07-08 08:30:00,45.084,17.171,17392,746.749,239,22.057
2005-07-08 09:30:00,46.087,17.592,17392,422.569,200,5.213
2005-07-08 10:30:00,47.439,17.475,17392,293.783,137,353.820
2005-07-08 11:30:00,48.046,17.280,17392,403.798,161,346.846
2005-07-08 12:30:00,48.733,17.023,17392,577.132,255,347.302
2005-07-08 13:30:00,49.075,16.931,17392,1204.170,442,339.716
2005-07-08 14:30:00,49.582,16.544,17392,721.136,364,332.221
2005-07-08 15:30:00,49.904,16.260,17392,1145.100,509,342.856
2005-07-08 16:30:00,50.328,16.188,17392,903.145,355,19.584
2005-07-08 17:30:00,50.257,16.456,17392,441.509,188,228.759
2005-07-08 18:30:00,50.189,15.942,17392,20.951,9,228.759
2005-07-08 17:30:00,42.571,22.310,17453,167.273,57,53.125
2005-07-08 18:30:00,42.661,22.445,17453,515.188,168,53.125
2005-07-08 19:30:00,42.730,22.597,17453,724.791,225,206.418
2005-07-08 20:30:00,42.432,22.292,17453,451.560,167,234.485
2005-07-08 21:30:00,42.632,22.411,17453,984.908,277,48.603
2005-07-08 22:30:00,42.616,22.575,17453,1745.952,386,153.433
2005-07-08 23:30:00,42.315,22.626,17453,871.635,294,153.658
2005-07-09 00:30:00,42.155,22.882,17453,1212.103,267,141.818
2005-07-09 01:30:00,42.057,22.899,17453,666.080,157,86.536
2005-07-09 02:30:00,42.172,23.262,17453,480.037,164,45.424
2005-07-09 03:30:00,42.752,23.851,17453,100.027,51,45.424
2002-07-17 09:30:00,45.097,22.377,17478,19.436,11,142.484
2002-07-17 10:30:00,45.113,22.419,17478,199.539,72,142.484
2002-07-17 11:30:00,44.985,22.498,17478,182.452,69,99.826
2002-07-17 12:30:00,44.737,25.476,17478,816.030,193,109.940
2002-07-17 13:30:00,44.403,24.760,17478,1219.687,394,232.650
2002-07-17 14:30:00,44.121,24.349,17478,2208.339,591,293.363
2002-07-17 15:30:00,44.575,24.204,17478,3927.142,698,37.559
2002-07-17 16:30:00,44.393,24.642,17478,4743.912,812,108.254
2002-07-17 17:30:00,44.448,24.746,17478,5894.288,1056,357.949
2002-07-17 18:30:00,44.820,24.620,17478,6347.072,1185,6.642
2002-07-17 19:30:00,45.184,24.867,17478,6601.131,1382,31.222
2002-07-17 20:30:00,45.216,24.958,17478,6083.364,1276,206.748
2002-07-17 21:30:00,44.839,24.622,17478,2317.225,713,273.115
2002-07-17 22:30:00,45.296,22.868,17478,740.249,269,289.051
2002-07-17 23:30:00,45.979,19.931,17478,648.986,262,290.225
2002-07-18 00:30:00,46.513,18.139,17478,282.609,109,290.225
2005-07-09 12:30:00,44.489,17.680,17528,457.876,106,68.980
2005-07-09 13:30:00,44.968,19.055,17528,1131.681,310,68.980
2005-07-09 14:30:00,45.339,20.797,17528,2476.198,661,70.807
2005-07-09 15:30:00,45.524,21.317,17528,2938.338,668,58.656
2005-07-09 16:30:00,45.620,21.454,17528,3895.396,758,60.672
2005-07-09 17:30:00,47.181,25.579,17528,1218.812,329,62.117
2005-07-09 18:30:00,47.231,25.860,17528,1124.637,350,79.754
2005-07-09 19:30:00,47.252,26.156,17528,512.559,222,117.524
2005-07-09 20:30:00,47.008,26.489,17528,144.645,64,338.385
2007-07-04 13:30:00,53.675,22.158,17528,885.138,355,326.623
2007-07-04 14:30:00,54.271,18.746,17528,1931.915,646,158.063
2007-07-04 15:30:00,52.589,22.846,17528,3460.030,812,109.511
2007-07-04 16:30:00,53.611,21.869,17528,2378.554,821,333.231
2007-07-04 17:30:00,53.679,21.933,17528,4550.667,1233,347.854
2007-07-04 18:30:00,53.895,21.765,17528,4856.569,1472,318.008
2007-07-04 19:30:00,54.239,21.078,17528,4578.093,1470,307.813
2007-07-04 20:30:00,54.495,20.447,17528,3889.026,1557,310.391
2007-07-04 21:30:00,54.859,19.827,17528,3949.623,1736,310.391
2006-07-12 09:30:00,45.780,25.877,17529,38.157,17,345.967
2006-07-12 10:30:00,46.586,25.511,17529,562.511,117,345.967
2006-07-12 11:30:00,47.163,25.377,17529,1237.807,325,353.746
2006-07-12 12:30:00,47.233,25.408,17529,2422.760,576,146.671
2006-07-12 13:30:00,46.878,25.651,17529,1608.947,599,161.905
2006-07-12 14:30:00,45.649,26.158,17529,1785.674,541,167.141
2006-07-12 15:30:00,45.473,26.114,17529,2280.891,508,11.430
2006-07-12 16:30:00,46.239,26.329,17529,1448.056,462,359.730
2006-07-12 17:30:00,45.964,26.110,17529,1560.543,351,339.159
2006-07-12 18:30:00,46.667,26.095,17529,658.798,209,353.014
2006-07-12 19:30:00,46.931,25.938,17529,93.757,53,353.014
2005-07-09 17:30:00,44.888,20.164,17545,2086.527,426,90.172
2005-07-09 18:30:00,44.623,21.487,17545,2403.612,522,90.172
2005-07-09 19:30:00,44.884,22.325,17545,1736.544,450,24.933
2005-07-09 20:30:00,45.604,22.126,17545,3686.343,598,6.560
2005-07-09 21:30:00,45.477,22.423,17545,3199.536,818,113.856
2005-07-09 22:30:00,45.157,23.562,17545,2427.285,806,100.777
2005-07-09 23:30:00,45.270,23.962,17545,2842.867,611,72.901
2005-07-10 00:30:00,45.288,24.165,17545,2779.046,554,97.808
2005-07-10 01:30:00,45.186,24.830,17545,2415.814,438,31.516
2005-07-10 02:30:00,45.861,24.662,17545,2461.175,812,346.224
2005-07-10 03:30:00,48.113,23.786,17545,1669.324,715,344.790
2005-07-10 04:30:00,49.036,23.388,17545,1412.863,435,330.243
2005-07-10 05:30:00,49.121,22.913,17545,1411.022,425,281.199
2005-07-10 06:30:00,49.213,22.028,17545,1257.879,407,292.089
2005-07-10 07:30:00,49.431,21.746,17545,1009.226,340,353.033
2005-07-10 08:30:00,49.711,21.935,17545,606.006,254,334.164
2005-07-10 09:30:00,50.239,21.138,17545,649.334,312,290.942
2005-07-10 10:30:00,50.081,20.433,17545,859.027,368,200.758
2005-07-10 11:30:00,49.616,20.768,17545,17.063,12,10.029
2012-07-07 10:30:00,57.812,22.707,17545,957.550,173,8.667
2012-07-07 11:30:00,57.707,22.861,17545,1597.283,291,129.582
2012-07-07 12:30:00,57.689,22.983,17545,2223.783,476,170.660
2012-07-07 13:30:00,57.417,22.950,17545,3127.383,817,181.622
2012-07-07 14:30:00,57.081,22.951,17545,3952.732,708,175.083
2012-07-07 15:30:00,56.957,23.023,17545,4014.289,678,59.640
2012-07-07 16:30:00,57.309,23.666,17545,3470.170,724,48.933
2012-07-07 17:30:00,57.567,24.314,17545,2154.377,508,50.397
2012-07-07 18:30:00,57.734,24.620,17545,1914.879,380,129.915
2012-07-07 19:30:00,57.385,24.718,17545,1731.496,376,179.930
2012-07-07 20:30:00,56.215,24.626,17545,865.664,209,179.930
2006-07-13 09:30:00,43.298,20.129,17606,81.788,29,33.071
2006-07-13 10:30:00,44.448,21.173,17606,140.291,65,33.071
2006-07-13 11:30:00,44.236,20.972,17606,288.984,112,333.957
2006-07-13 12:30:00,44.555,21.100,17606,663.798,291,251.467
2006-07-13 13:30:00,44.130,20.531,17606,1231.947,427,232.700
2006-07-13 14:30:00,44.206,20.462,17606,921.348,422,288.449
2006-07-13 15:30:00,44.356,19.587,17606,581.502,242,301.285
2006-07-13 16:30:00,44.596,19.568,17606,540.637,219,345.009
2006-07-13 17:30:00,44.941,19.367,17606,465.627,191,311.915
2006-07-13 18:30:00,44.908,19.079,17606,286.415,141,263.070
2006-07-13 19:30:00,44.886,18.731,17606,174.918,82,332.020
2006-07-13 20:30:00,45.104,18.933,17606,35.925,24,71.949
2006-07-13 21:30:00,44.969,19.091,17606,18.293,9,71.949
2008-07-04 10:30:00,42.938,21.649,17615,10.164,7,39.000
2008-07-04 11:30:00,43.807,22.808,17615,263.580,110,39.000
2008-07-04 12:30:00,44.138,22.983,17615,917.991,393,96.843
2008-07-04 13:30:00,43.744,23.524,17615,1851.429,750,124.873
2008-07-04 14:30:00,43.703,23.847,17615,2344.005,767,80.363
2008-07-04 15:30:00,43.807,24.035,17615,2883.335,819,133.434
2008-07-04 16:30:00,43.217,24.552,17615,1243.993,571,183.681
2008-07-04 17:30:00,41.074,23.810,17615,916.482,318,194.115
2008-07-04 18:30:00,40.698,23.702,17615,607.677,168,195.271
2008-07-04 19:30:00,39.698,23.318,17615,506.173,112,184.997
2008-07-04 20:30:00,39.292,23.540,17615,717.098,85,147.072
2008-07-04 21:30:00,39.315,23.639,17615,335.080,59,147.072
2008-07-04 09:30:00,45.871,15.754,17617,5.671,4,142.280
2008-07-04 10:30:00,44.981,16.765,17617,308.166,124,142.280
2008-07-04 11:30:00,44.861,16.863,17617,390.938,140,141.192
2008-07-04 12:30:00,44.775,16.998,17617,632.615,229,105.168
2008-07-04 13:30:00,44.754,17.417,17617,1609.333,529,102.457
2008-07-04 14:30:00,44.624,17.958,17617,2574.707,585,94.996
2008-07-04 15:30:00,44.706,18.190,17617,3074.827,636,17.587
2008-07-04 16:30:00,45.187,18.208,17617,1796.553,548,59.129
2008-07-04 17:30:00,45.030,18.956,17617,750.720,245,165.220
2008-07-04 18:30:00,43.936,18.678,17617,26.835,20,165.220
2008-07-04 16:30:00,42.666,20.841,17654,906.694,340,21.153
2008-07-04 17:30:00,42.993,21.027,17654,1262.363,289,21.153
2008-07-04 18:30:00,43.430,21.244,17654,1309.200,386,62.788
2008-07-04 19:30:00,43.358,22.000,17654,1040.176,257,98.007
2008-07-04 20:30:00,43.326,22.251,17654,808.081,190,81.112
2008-07-04 21:30:00,43.417,22.511,17654,270.613,80,81.112
2004-07-10 10:30:00,45.830,24.741,17687,19.833,8,43.543
2004-07-10 11:30:00,45.843,24.756,17687,51.185,14,43.543
2004-07-10 12:30:00,45.962,24.921,17687,233.011,73,40.060
2004-07-10 13:30:00,46.572,25.639,17687,887.228,369,41.154
2004-07-10 14:30:00,46.840,26.031,17687,2439.503,691,43.568
2004-07-10 15:30:00,46.894,26.084,17687,4071.226,829,63.489
2004-07-10 16:30:00,47.041,26.620,17687,4529.001,1245,85.826
2004-07-10 17:30:00,46.939,26.986,17687,5386.124,1317,120.552
2004-07-10 18:30:00,46.789,27.244,17687,5848.178,1160,113.070
2004-07-10 19:30:00,46.644,27.994,17687,6871.208,1719,151.971
2004-07-10 20:30:00,45.845,27.975,17687,5889.844,1298,180.116
2004-07-10 21:30:00,45.943,27.992,17687,4758.285,1175,248.776
2004-07-10 22:30:00,45.787,27.759,17687,3275.581,1100,204.643
2004-07-10 23:30:00,44.918,27.322,17687,1459.700,390,202.709
2004-07-11 00:30:00,44.716,27.125,17687,603.089,213,113.784
2004-07-11 01:30:00,44.840,27.570,17687,196.386,104,113.784
2009-07-05 11:30:00,41.985,14.523,17732,1018.979,312,326.797
2009-07-05 12:30:00,41.900,14.652,17732,1428.234,565,326.797
2009-07-05 13:30:00,42.030,14.484,17732,1784.172,661,157.439
2009-07-05 14:30:00,41.688,14.769,17732,1512.738,605,137.165
2009-07-05 15:30:00,41.304,15.382,17732,1466.462,449,137.580
2009-07-05 16:30:00,40.704,15.962,17732,1052.659,277,136.847
2009-07-05 17:30:00,39.999,16.987,17732,630.510,175,130.455
2009-07-05 18:30:00,39.515,17.779,17732,391.764,60,130.455
2018-07-07 04:30:00,43.750,19.853,17765,304.935,68,123.123
2018-07-07 05:30:00,43.660,20.071,17765,488.257,84,123.123
2018-07-07 06:30:00,43.411,20.569,17765,358.496,87,125.280
2018-07-07 07:30:00,43.152,21.056,17765,896.310,156,107.691
2018-07-07 08:30:00,43.181,21.555,17765,839.243,153,109.288
2018-07-07 09:30:00,42.819,22.356,17765,1176.214,277,98.522
2018-07-07 10:30:00,42.967,23.496,17765,1897.014,395,55.232
2018-07-07 11:30:00,43.860,24.406,17765,3380.299,687,41.941
2018-07-07 12:30:00,44.012,24.787,17765,3759.314,1006,55.172
2018-07-07 13:30:00,44.158,24.998,17765,4038.313,1030,46.660
2018-07-07 14:30:00,44.283,25.188,17765,3133.160,1110,64.722
2018-07-07 15:30:00,44.645,26.438,17765,1376.560,496,50.926
2018-07-07 16:30:00,45.072,26.546,17765,819.162,308,352.358
2018-07-07 17:30:00,45.331,26.307,17765,249.754,134,207.966
2018-07-07 18:30:00,43.277,25.214,17765,82.580,54,187.278
2018-07-07 19:30:00,43.787,26.022,17765,18.085,11,60.738
2018-07-07 20:30:00,43.793,26.483,17765,217.751,119,77.666
2018-07-07 21:30:00,43.862,26.493,17765,396.946,163,328.865
2018-07-07 22:30:00,43.977,26.329,17765,150.068,93,357.271
2018-07-07 23:30:00,44.332,26.463,17765,129.232,75,298.107
2018-07-08 00:30:00,44.122,25.951,17765,174.583,87,241.281
2018-07-08 01:30:00,43.939,25.467,17765,229.470,88,243.102
2018-07-08 02:30:00,43.703,24.807,17765,293.126,69,254.184
2018-07-08 03:30:00,43.775,24.669,17765,278.123,72,259.175
2018-07-08 04:30:00,43.668,24.559,17765,158.632,58,205.351
2018-07-08 05:30:00,43.505,24.492,17765,140.527,59,182.150
2018-07-08 06:30:00,43.600,24.556,17765,152.727,64,99.654
2018-07-08 07:30:00,43.475,24.734,17765,35.554,28,317.996
2018-07-08 09:30:00,43.650,24.494,17765,2.377,2,317.996
2016-07-13 20:30:00,45.916,13.666,17794,891.191,182,65.301
2016-07-13 21:30:00,46.433,14.131,17794,1762.525,449,65.301
2016-07-13 22:30:00,46.280,14.806,17794,2050.484,553,102.020
2016-07-13 23:30:00,46.251,15.367,17794,2708.166,692,73.365
2016-07-14 00:30:00,46.488,15.812,17794,4126.570,764,53.642
2016-07-14 01:30:00,46.716,16.281,17794,4679.991,863,45.279
2016-07-14 02:30:00,47.142,16.773,17794,5639.033,990,31.349
2016-07-14 03:30:00,47.706,17.166,17794,5260.179,1120,14.508
2016-07-14 04:30:00,48.955,17.470,17794,6378.043,1406,11.629
2016-07-14 05:30:00,49.525,17.732,17794,7195.172,1439,0.067
2016-07-14 06:30:00,50.108,17.469,17794,4943.103,1603,342.805
2016-07-14 07:30:00,51.917,16.565,17794,3755.192,1328,351.627
2016-07-14 08:30:00,52.603,16.896,17794,4306.602,1073,352.702
2016-07-14 09:30:00,52.686,16.401,17794,6069.751,1535,285.715
2016-07-14 10:30:00,52.779,15.866,17794,8379.482,1852,309.472
2016-07-14 11:30:00,52.912,15.949,17794,10074.623,1894,44.096
2016-07-14 12:30:00,53.118,16.409,17794,6650.880,1761,39.076
2016-07-14 13:30:00,53.444,16.667,17794,7396.227,2040,30.222
2016-07-14 14:30:00,53.531,16.811,17794,8234.324,1994,10.933
2016-07-14 15:30:00,53.958,16.834,17794,8133.352,1834,14.935
2016-07-14 16:30:00,53.840,16.951,17794,7300.516,1492,53.733
2016-07-14 17:30:00,54.119,17.205,17794,5965.530,1367,12.404
2016-07-14 18:30:00,54.444,17.175,17794,6726.360,1334,27.507
2016-07-14 19:30:00,54.522,17.566,17794,7142.436,1321,27.222
2016-07-14 20:30:00,55.308,17.943,17794,8724.250,1329,10.931
2016-07-14 21:30:00,55.708,17.963,17794,10580.033,1636,10.129
2016-07-14 22:30:00,56.146,18.209,17794,12037.790,1587,24.695
2016-07-14 23:30:00,56.484,18.603,17794,11683.256,1568,24.119
2016-07-15 00:30:00,56.726,18.676,17794,10490.258,1224,16.832
2016-07-15 01:30:00,56.974,18.873,17794,7406.642,1132,349.427
2016-07-15 02:30:00,57.035,18.570,17794,5175.327,1077,358.894
2016-07-15 03:30:00,57.433,18.858,17794,3739.106,976,30.448
2016-07-15 04:30:00,58.578,20.271,17794,2975.536,633,30.874
2016-07-15 05:30:00,59.057,20.696,17794,2332.144,544,45.390
2016-07-15 06:30:00,59.340,21.770,17794,2120.678,431,45.390
2019-07-15 20:30:00,40.272,14.462,17825,763.737,81,116.241
2019-07-15 21:30:00,39.910,14.887,17825,1282.123,173,116.241
2019-07-15 22:30:00,39.956,15.296,17825,2858.895,324,98.906
2019-07-15 23:30:00,39.837,15.492,17825,3502.233,399,113.953
2019-07-16 00:30:00,39.795,15.767,17825,4250.977,504,100.821
2019-07-16 01:30:00,39.744,16.127,17825,4174.422,553,98.098
2019-07-16 02:30:00,39.694,16.689,17825,3860.871,721,95.825
2019-07-16 03:30:00,39.656,17.241,17825,3467.050,615,98.090
2019-07-16 04:30:00,39.601,17.535,17825,3470.882,571,110.177
2019-07-16 05:30:00,39.479,17.862,17825,4101.492,650,121.748
2019-07-16 06:30:00,39.326,18.109,17825,3508.473,633,136.689
2019-07-16 07:30:00,39.189,18.215,17825,2858.175,577,171.387
2019-07-16 08:30:00,38.101,18.347,17825,1912.609,284,171.387
2017-07-22 11:30:00,45.250,23.150,17875,1.014,1,131.561
2017-07-22 12:30:00,45.085,23.287,17875,108.958,51,131.561
2017-07-22 13:30:00,45.229,23.183,17875,251.352,90,333.231
2017-07-22 14:30:00,45.405,23.057,17875,489.229,153,12.395
2017-07-22 15:30:00,45.507,23.270,17875,691.373,202,52.490
2017-07-22 16:30:00,45.696,23.596,17875,704.275,196,59.686
2017-07-22 17:30:00,45.792,23.966,17875,549.364,204,64.480
2017-07-22 18:30:00,45.971,24.421,17875,404.520,145,69.690
2017-07-22 19:30:00,45.985,24.714,17875,191.103,61,78.938
2017-07-22 20:30:00,46.053,25.026,17875,125.340,45,78.938
2014-07-14 20:30:00,39.874,21.639,17916,120.610,26,4.423
2014-07-14 21:30:00,40.163,21.808,17916,150.529,67,4.423
2014-07-14 22:30:00,40.649,21.717,17916,398.675,145,336.795
2014-07-14 23:30:00,40.841,21.426,17916,817.520,165,294.393
2014-07-15 00:30:00,40.756,21.405,17916,1100.127,192,107.607
2014-07-15 01:30:00,40.783,21.664,17916,1590.862,364,80.667
2014-07-15 02:30:00,40.818,21.902,17916,1597.764,394,120.610
2014-07-15 03:30:00,40.497,22.301,17916,2034.708,371,140.181
2014-07-15 04:30:00,40.259,22.513,17916,2136.864,372,135.594
2014-07-15 05:30:00,39.956,22.993,17916,1978.706,325,123.704
2014-07-15 06:30:00,39.869,23.275,17916,2199.616,340,126.796
2014-07-15 07:30:00,39.679,23.473,17916,2946.568,350,138.818
2014-07-15 08:30:00,39.548,23.639,17916,4047.471,391,130.035
2014-07-15 09:30:00,39.424,23.866,17916,3299.065,374,131.721
2014-07-15 10:30:00,39.256,24.061,17916,2045.187,279,131.721
2004-07-12 21:30:00,42.165,20.217,17965,462.614,143,79.176
2004-07-12 22:30:00,42.108,20.656,17965,1123.559,248,79.176
2004-07-12 23:30:00,42.317,21.292,17965,564.769,227,64.448
2004-07-13 00:30:00,42.557,21.922,17965,491.769,235,114.007
2004-07-13 01:30:00,42.068,22.049,17965,551.770,198,63.244
2004-07-13 02:30:00,43.043,23.227,17965,264.496,145,40.092
2004-07-13 03:30:00,43.699,23.916,17965,563.058,330,79.714
2004-07-13 04:30:00,43.316,25.296,17965,569.988,262,110.228
2004-07-13 05:30:00,43.390,25.071,17965,369.077,143,32.826
2004-07-13 06:30:00,43.722,25.657,17965,594.836,259,39.646
2004-07-13 07:30:00,44.266,26.074,17965,1184.776,438,44.980
2004-07-13 08:30:00,44.635,26.928,17965,1112.891,473,52.845
