datetime,center_lat,center_lon,track_number,total_precip,area,angle_of_movement
2015-06-03 22:30:00,39.938,33.166,13684,281.077,99,171.292
2005-05-31 08:30:00,48.622,24.500,13722,108.795,26,150.769
2005-05-31 09:30:00,48.980,24.053,13722,605.332,149,150.769
2005-05-31 10:30:00,48.330,24.745,13722,1304.108,287,151.045
2005-05-31 11:30:00,47.992,24.877,13722,2093.866,465,129.129
2005-05-31 12:30:00,47.937,25.465,13722,3011.945,731,198.598
2005-05-31 13:30:00,47.334,24.553,13722,3427.949,1257,36.902
2005-05-31 14:30:00,48.267,25.836,13722,3108.394,1010,62.897
2005-05-31 15:30:00,47.883,26.147,13722,3852.759,1070,175.583
2005-05-31 16:30:00,46.719,26.016,13722,4263.494,1089,104.976
2020-06-12 16:30:00,45.413,39.411,13722,539.293,237,98.972
2020-06-12 17:30:00,45.388,38.150,13722,638.452,250,267.730
2020-06-12 18:30:00,45.375,38.042,13722,819.369,182,268.221
2020-06-12 19:30:00,45.366,37.141,13722,380.393,106,284.889
2020-06-12 20:30:00,45.773,35.913,13722,87.148,49,277.662
2020-06-12 21:30:00,45.550,35.191,13722,3.142,2,277.662
2013-05-30 11:30:00,48.673,21.271,13724,1400.241,277,14.076
2013-05-30 12:30:00,48.638,21.531,13724,1911.210,480,14.076
2013-05-30 13:30:00,49.600,21.623,13724,1744.252,425,350.864
2013-05-30 14:30:00,50.405,21.088,13724,2629.456,500,324.296
2013-05-30 15:30:00,51.123,19.906,13724,4646.873,615,313.383
2013-05-30 16:30:00,51.771,18.793,13724,5917.909,885,311.136
2013-05-30 17:30:00,52.186,17.950,13724,5284.754,960,297.143
2013-05-30 18:30:00,52.252,17.271,13724,5545.562,760,283.988
2013-05-30 19:30:00,52.404,16.520,13724,3959.157,734,282.476
2013-05-30 20:30:00,52.444,15.853,13724,3635.710,770,277.112
2013-05-30 21:30:00,52.520,14.998,13724,2740.144,673,281.731
2013-05-30 22:30:00,52.755,13.397,13724,1155.386,438,265.541
2013-05-30 23:30:00,52.380,12.043,13724,1253.456,472,211.498
2013-05-31 00:30:00,51.066,11.706,13724,1625.055,475,211.498
2007-05-28 10:30:00,48.335,24.660,13733,51.321,20,42.626
2007-05-28 11:30:00,48.300,24.779,13733,129.274,43,42.626
2007-05-28 12:30:00,48.468,24.845,13733,140.669,63,0.895
2007-05-28 13:30:00,48.926,24.794,13733,237.065,98,350.145
2007-05-28 14:30:00,49.681,24.523,13733,334.200,154,347.172
2007-05-28 15:30:00,50.204,24.346,13733,521.490,217,338.841
2007-05-28 16:30:00,50.167,24.231,13733,376.698,220,236.110
2007-05-28 17:30:00,50.090,24.082,13733,296.363,153,342.412
2007-05-28 18:30:00,50.896,23.870,13733,106.594,54,354.817
2007-05-28 19:30:00,52.930,23.672,13733,541.421,164,351.990
2007-05-28 20:30:00,52.950,23.396,13733,707.710,183,291.371
2007-05-28 21:30:00,53.111,22.907,13733,727.706,275,316.832
2007-05-28 22:30:00,53.153,23.081,13733,405.996,137,73.068
2007-05-28 23:30:00,53.278,23.823,13733,688.497,219,27.939
2007-05-29 00:30:00,53.684,23.548,13733,761.209,197,27.939
2013-05-30 15:30:00,46.266,22.962,13744,3430.393,567,99.714
2013-05-30 16:30:00,46.168,23.647,13744,3521.402,751,99.714
2013-05-30 17:30:00,46.043,24.833,13744,2561.377,633,84.738
2013-05-30 18:30:00,46.253,24.978,13744,3869.052,688,44.921
2013-05-30 19:30:00,46.344,25.266,13744,3967.107,808,32.547
2013-05-30 20:30:00,46.656,25.349,13744,3257.945,779,0.837
2013-05-30 21:30:00,47.292,25.285,13744,1417.465,522,357.805
2013-05-30 22:30:00,47.442,25.306,13744,999.572,401,118.365
2013-05-30 23:30:00,46.393,27.718,13744,530.646,161,118.365
2010-06-03 11:30:00,52.621,24.282,13745,280.197,42,199.376
2010-06-03 12:30:00,52.585,23.814,13745,452.662,124,199.376
2010-06-03 13:30:00,50.772,23.226,13745,3705.901,809,200.684
2010-06-03 14:30:00,50.787,22.733,13745,4604.230,958,236.977
2010-06-03 15:30:00,50.455,22.458,13745,6023.196,1160,250.801
2010-06-03 16:30:00,50.706,22.366,13745,7491.459,1328,351.690
2010-06-03 17:30:00,51.083,22.313,13745,8420.518,1286,212.191
2010-06-03 18:30:00,49.677,21.353,13745,5101.708,577,207.133
2010-06-03 19:30:00,49.801,21.287,13745,3858.481,435,291.881
2010-06-03 20:30:00,49.812,20.833,13745,2467.509,404,255.640
2010-06-03 21:30:00,49.627,20.233,13745,2057.064,383,235.241
2010-06-03 22:30:00,49.281,19.655,13745,1353.838,385,270.669
2010-06-03 23:30:00,49.630,19.830,13745,1141.536,278,21.900
2010-06-04 00:30:00,49.982,20.089,13745,875.030,175,161.328
2017-05-23 11:30:00,41.384,23.827,13745,54.768,29,162.428
2017-05-23 12:30:00,41.476,23.926,13745,66.610,31,292.382
2017-05-23 13:30:00,41.433,23.668,13745,87.603,45,268.003
2017-05-23 14:30:00,41.459,23.253,13745,35.401,25,285.326
2017-05-23 15:30:00,41.911,21.341,13745,694.584,223,290.299
2017-05-23 16:30:00,41.895,21.679,13745,762.801,263,98.494
2017-05-23 17:30:00,41.813,22.222,13745,694.883,210,26.151
2017-05-23 18:30:00,42.344,21.973,13745,809.732,320,1.913
2017-05-23 19:30:00,42.110,22.236,13745,590.082,234,131.462
2017-05-23 20:30:00,42.181,22.222,13745,388.138,171,34.294
2017-05-23 21:30:00,42.211,22.329,13745,165.996,83,150.980
2017-05-23 22:30:00,41.497,22.730,13745,4.654,4,304.904
2020-06-12 18:30:00,50.590,5.049,13745,1537.372,271,307.395
2020-06-12 19:30:00,51.011,4.832,13745,2803.453,311,343.788
2020-06-12 20:30:00,51.296,4.724,13745,3995.933,405,342.681
2020-06-12 21:30:00,51.713,4.482,13745,4070.971,480,337.155
2020-06-12 22:30:00,52.203,4.108,13745,3640.454,578,322.446
2020-06-12 23:30:00,52.559,3.424,13745,3941.030,754,318.096
2020-06-13 00:30:00,52.941,3.023,13745,3854.524,622,332.856
2020-06-13 01:30:00,53.389,2.720,13745,3672.976,364,315.291
2020-06-13 02:30:00,54.144,1.018,13745,1425.892,218,303.166
2020-06-13 03:30:00,54.373,0.171,13745,1276.605,281,292.577
2020-06-13 04:30:00,54.526,-0.554,13745,924.470,238,359.962
2020-06-13 05:30:00,54.850,0.175,13745,4.055,2,359.962
2010-06-03 18:30:00,54.529,24.299,13781,2475.388,522,80.571
2010-06-03 19:30:00,54.552,24.561,13781,2312.367,470,80.571
2010-06-03 20:30:00,54.571,24.740,13781,2372.734,591,44.434
2010-06-03 21:30:00,54.853,25.070,13781,3018.685,724,35.369
2010-06-03 22:30:00,55.289,25.624,13781,1865.596,447,33.798
2010-06-03 23:30:00,55.714,26.079,13781,1699.288,333,39.147
2010-06-04 00:30:00,55.839,26.414,13781,1967.454,362,54.786
2010-06-04 01:30:00,56.217,27.349,13781,1594.319,329,53.673
2010-06-04 02:30:00,56.494,28.011,13781,1352.991,373,52.847
2010-06-04 03:30:00,56.826,28.800,13781,1095.239,336,57.062
2010-06-04 04:30:00,57.070,29.630,13781,1140.512,299,55.799
2010-06-04 05:30:00,57.453,30.495,13781,1478.695,326,50.543
2010-06-04 06:30:00,57.783,31.235,13781,520.991,153,50.543
2002-06-06 16:30:00,49.618,15.135,13804,196.554,81,166.130
2002-06-06 17:30:00,48.620,15.985,13804,1276.558,422,166.130
2002-06-06 18:30:00,47.993,15.751,13804,1186.133,281,197.834
2002-06-06 19:30:00,48.187,15.776,13804,1738.147,316,206.822
2002-06-06 20:30:00,46.809,14.868,13804,3876.255,851,197.531
2002-06-06 21:30:00,47.494,15.449,13804,1556.401,503,272.476
2002-06-06 22:30:00,46.844,13.702,13804,550.490,326,258.164
2002-06-06 23:30:00,47.282,13.969,13804,374.864,191,346.272
2002-06-07 00:30:00,47.289,13.541,13804,451.287,193,290.200
2002-06-07 01:30:00,47.475,13.199,13804,466.071,161,304.542
2002-06-07 02:30:00,47.816,12.410,13804,260.686,99,292.639
2002-06-07 03:30:00,47.792,12.074,13804,342.224,79,241.144
2002-06-07 04:30:00,47.648,11.958,13804,145.924,44,241.144
2003-06-09 10:30:00,48.796,20.143,13810,863.798,197,120.024
2003-06-09 11:30:00,48.520,20.438,13810,1587.316,342,120.024
2003-06-09 12:30:00,48.604,20.645,13810,1605.569,449,54.440
2003-06-09 13:30:00,49.095,21.655,13810,1162.418,493,55.583
2003-06-09 14:30:00,49.035,21.598,13810,1991.607,665,66.632
2003-06-09 15:30:00,49.282,22.315,13810,4020.266,967,68.826
2003-06-09 16:30:00,49.265,22.504,13810,4430.064,946,200.575
2003-06-09 17:30:00,48.346,21.786,13810,1254.041,452,182.129
2003-06-09 18:30:00,47.843,22.415,13810,1243.226,508,74.761
2003-06-09 19:30:00,48.888,24.764,13810,865.776,339,74.761
2006-06-04 04:30:00,51.721,22.601,13811,920.604,273,22.597
2006-06-04 05:30:00,52.431,23.385,13811,807.677,249,22.597
2006-06-04 06:30:00,52.945,23.428,13811,1306.177,353,13.676
2006-06-04 07:30:00,53.231,23.708,13811,1448.186,282,1.041
2006-06-04 08:30:00,54.180,23.462,13811,694.200,276,1.694
2006-06-04 09:30:00,54.260,23.763,13811,838.941,226,32.886
2006-06-04 10:30:00,54.712,24.050,13811,935.396,280,354.915
2006-06-04 11:30:00,55.252,23.606,13811,147.367,75,332.274
2006-06-04 12:30:00,56.402,22.483,13811,189.427,100,347.329
2006-06-04 13:30:00,56.563,23.093,13811,290.144,165,54.175
2006-06-04 14:30:00,56.604,22.990,13811,606.414,276,4.758
2006-06-04 15:30:00,56.780,23.126,13811,333.292,196,4.758
2013-05-31 09:30:00,52.423,25.173,13813,37.657,9,305.425
2013-05-31 10:30:00,52.484,23.560,13813,799.098,158,305.425
2013-05-31 11:30:00,52.870,24.146,13813,1426.305,305,50.880
2013-05-31 12:30:00,53.247,25.111,13813,1262.269,272,339.382
2013-05-31 13:30:00,53.506,23.740,13813,2118.878,370,348.208
2013-05-31 14:30:00,54.103,24.823,13813,2628.924,428,34.406
2013-05-31 15:30:00,54.494,24.884,13813,2704.603,372,347.433
2013-05-31 16:30:00,54.825,24.545,13813,2724.585,362,331.760
2013-05-31 17:30:00,55.130,24.293,13813,2072.039,387,328.506
2013-05-31 18:30:00,55.350,23.984,13813,1702.628,284,344.532
2013-05-31 19:30:00,55.597,24.068,13813,727.069,169,350.954
2013-05-31 20:30:00,55.958,23.812,13813,214.016,71,350.954
2007-05-29 04:30:00,54.385,25.488,13818,542.939,88,327.779
2007-05-29 05:30:00,54.655,25.173,13818,988.736,176,327.779
2007-05-29 06:30:00,55.079,24.733,13818,1141.733,201,325.690
2007-05-29 07:30:00,55.356,24.340,13818,1334.847,268,322.545
2007-05-29 08:30:00,55.697,23.902,13818,1183.449,310,322.713
2007-05-29 09:30:00,56.036,23.423,13818,1031.463,371,322.381
2007-05-29 10:30:00,56.468,22.840,13818,879.561,348,331.988
2007-05-29 11:30:00,56.982,22.516,13818,861.500,244,326.838
2007-05-29 12:30:00,57.514,21.585,13818,848.771,271,314.954
2007-05-29 13:30:00,57.782,21.033,13818,1403.082,203,314.876
2007-05-29 14:30:00,57.981,20.709,13818,588.346,185,33.422
2007-05-29 15:30:00,58.382,21.784,13818,175.748,99,33.422
2003-06-09 13:30:00,53.283,26.314,13820,475.952,119,151.838
2003-06-09 14:30:00,52.933,26.558,13820,779.974,236,151.838
2003-06-09 15:30:00,52.590,26.927,13820,1384.839,327,120.370
2003-06-09 16:30:00,52.603,27.482,13820,1313.083,326,208.353
2003-06-09 17:30:00,51.056,25.601,13820,3066.075,740,204.518
2003-06-09 18:30:00,50.867,26.192,13820,2272.025,626,77.039
2003-06-09 19:30:00,51.318,27.409,13820,1154.267,370,70.250
2003-06-09 20:30:00,51.197,27.653,13820,515.389,211,109.800
2003-06-09 21:30:00,51.207,27.900,13820,680.241,208,37.048
2003-06-09 22:30:00,51.446,27.952,13820,130.667,63,18.050
2003-06-09 23:30:00,52.116,28.377,13820,6.143,4,41.648
2010-06-04 06:30:00,58.228,38.447,13820,676.842,149,43.639
2010-06-04 07:30:00,58.433,38.935,13820,1534.302,325,197.436
2019-06-03 20:30:00,41.868,30.539,13820,208.969,59,197.825
2019-06-03 21:30:00,42.264,30.803,13820,1875.495,187,17.994
2019-06-03 22:30:00,42.469,30.802,13820,2344.794,199,0.151
2019-06-03 23:30:00,42.674,30.804,13820,3057.889,202,39.823
2019-06-04 00:30:00,42.954,31.351,13820,1561.173,230,41.737
2019-06-04 01:30:00,43.232,31.481,13820,1312.399,295,31.665
2019-06-04 02:30:00,43.689,31.973,13820,1594.295,190,42.752
2019-06-04 03:30:00,43.819,32.228,13820,558.587,130,27.246
2019-06-04 04:30:00,43.797,32.050,13820,2.432,2,27.246
2013-05-31 11:30:00,48.067,28.351,13823,1557.832,401,337.231
2013-05-31 12:30:00,48.758,28.014,13823,2882.435,656,337.231
2013-05-31 13:30:00,49.158,27.659,13823,4529.894,786,334.143
2013-05-31 14:30:00,49.747,27.282,13823,5144.643,906,338.377
2013-05-31 15:30:00,50.311,26.954,13823,5466.805,1038,340.715
2013-05-31 16:30:00,51.057,26.566,13823,5724.957,1209,345.126
2013-05-31 17:30:00,51.652,26.391,13823,4144.799,1213,5.894
2013-05-31 18:30:00,51.984,26.722,13823,3377.469,1014,351.073
2013-05-31 19:30:00,52.268,26.232,13823,3877.547,986,325.093
2013-05-31 20:30:00,52.627,25.992,13823,2573.161,771,308.878
2013-05-31 21:30:00,53.264,24.192,13823,745.401,218,308.878
2020-06-13 11:30:00,46.925,25.754,13825,216.176,52,352.545
2020-06-13 12:30:00,48.105,24.819,13825,992.943,273,352.545
2020-06-13 13:30:00,48.533,25.453,13825,2444.271,607,48.817
2020-06-13 14:30:00,48.697,25.836,13825,5253.438,1065,61.288
2020-06-13 15:30:00,48.671,25.834,13825,6492.072,1329,215.706
2020-06-13 16:30:00,48.497,25.619,13825,6103.597,1487,209.407
2020-06-13 17:30:00,48.018,25.281,13825,7857.361,1569,205.195
2020-06-13 18:30:00,47.856,25.168,13825,8875.247,1729,208.279
2020-06-13 19:30:00,47.466,24.841,13825,7507.396,1486,205.819
2020-06-13 20:30:00,47.337,24.796,13825,5145.742,1104,230.416
2020-06-13 21:30:00,47.154,24.286,13825,3344.940,947,249.446
2020-06-13 22:30:00,47.074,23.768,13825,786.451,394,202.882
2020-06-13 23:30:00,44.590,22.726,13825,32.255,23,202.882
2020-06-13 12:30:00,48.685,19.051,13829,179.432,52,297.504
2020-06-13 13:30:00,48.792,18.561,13829,1029.190,189,297.504
2020-06-13 14:30:00,48.971,18.219,13829,960.413,170,296.309
2020-06-13 15:30:00,49.042,17.792,13829,1145.942,263,298.652
2020-06-13 16:30:00,49.298,17.307,13829,1058.319,254,305.300
2020-06-13 17:30:00,49.532,16.734,13829,1111.047,290,296.464
2020-06-13 18:30:00,49.590,16.407,13829,838.121,258,290.874
2020-06-13 19:30:00,49.725,15.955,13829,297.381,129,298.355
2020-06-13 20:30:00,50.110,14.916,13829,15.038,8,298.355
2017-05-24 09:30:00,48.275,22.549,13835,19.027,5,131.458
2017-05-24 10:30:00,48.049,22.870,13835,80.740,24,131.458
2017-05-24 11:30:00,48.161,22.742,13835,312.192,68,333.924
2017-05-24 12:30:00,48.643,22.435,13835,1307.009,336,238.764
2017-05-24 13:30:00,47.830,21.924,13835,2495.003,667,182.136
2017-05-24 14:30:00,47.900,22.390,13835,1941.766,707,57.271
2017-05-24 15:30:00,48.568,23.641,13835,2851.337,1054,68.107
2017-05-24 16:30:00,48.434,24.382,13835,2977.060,969,62.195
2017-05-24 17:30:00,49.423,26.095,13835,1761.040,651,62.253
2017-05-24 18:30:00,49.103,26.314,13835,269.222,99,62.253
2007-05-29 09:30:00,54.317,19.286,13840,26.739,15,44.176
2007-05-29 10:30:00,54.520,19.369,13840,150.894,40,44.176
2007-05-29 11:30:00,54.503,19.595,13840,330.056,83,60.258
2007-05-29 12:30:00,54.733,20.011,13840,974.262,221,28.397
2007-05-29 13:30:00,54.904,19.969,13840,1444.864,154,2.507
2007-05-29 14:30:00,55.104,20.040,13840,729.659,133,45.513
2007-05-29 15:30:00,55.287,20.650,13840,229.846,61,52.658
2007-05-29 16:30:00,55.541,21.042,13840,174.455,53,52.658
2007-05-29 10:30:00,50.137,24.056,13844,463.049,152,349.224
2007-05-29 11:30:00,50.543,23.915,13844,599.609,181,349.224
2007-05-29 12:30:00,51.601,23.616,13844,1248.498,487,355.492
2007-05-29 13:30:00,51.630,23.781,13844,3045.539,803,34.852
2007-05-29 14:30:00,51.941,23.998,13844,4554.486,1284,27.022
2007-05-29 15:30:00,52.194,24.247,13844,5698.291,1268,164.015
2007-05-29 16:30:00,50.734,24.555,13844,2423.122,542,176.369
2007-05-29 17:30:00,50.941,24.377,13844,2538.451,514,355.384
2007-05-29 18:30:00,51.204,24.495,13844,1528.095,428,41.934
2007-05-29 19:30:00,51.375,24.998,13844,794.207,335,79.800
2007-05-29 20:30:00,51.411,26.333,13844,579.182,165,88.235
2007-05-29 21:30:00,51.400,26.302,13844,320.510,147,148.178
2007-05-29 22:30:00,50.914,26.823,13844,173.931,88,132.482
2007-05-29 23:30:00,50.996,27.003,13844,186.953,92,28.973
2007-05-30 00:30:00,51.329,27.187,13844,129.763,66,39.052
2007-05-30 01:30:00,51.262,27.346,13844,62.533,40,69.147
2007-05-30 02:30:00,51.529,28.029,13844,14.620,12,69.147
2007-05-29 16:30:00,54.181,24.154,13876,1953.636,381,333.489
2007-05-29 17:30:00,54.659,23.689,13876,1685.950,397,333.489
2007-05-29 18:30:00,55.383,23.118,13876,770.823,294,348.070
2007-05-29 19:30:00,56.003,23.197,13876,649.906,225,5.121
2007-05-29 20:30:00,56.547,23.304,13876,513.054,106,353.273
2007-05-29 21:30:00,56.981,22.985,13876,555.185,148,343.160
2007-05-29 22:30:00,57.362,22.854,13876,159.149,62,357.207
2007-05-29 23:30:00,57.944,22.899,13876,10.523,8,206.638
2014-06-02 10:30:00,34.553,6.368,13876,56.386,29,205.350
2014-06-02 11:30:00,34.416,6.753,13876,250.805,56,108.529
2014-06-02 12:30:00,34.393,6.945,13876,769.389,104,93.982
2014-06-02 13:30:00,34.395,7.115,13876,737.978,128,104.973
2014-06-02 14:30:00,34.282,7.447,13876,1068.751,177,115.912
2014-06-02 15:30:00,34.180,7.648,13876,998.503,201,104.250
2014-06-02 16:30:00,34.169,7.982,13876,737.876,167,99.027
2014-06-02 17:30:00,34.102,8.243,13876,682.032,161,99.295
2014-06-02 18:30:00,34.101,8.484,13876,625.776,225,113.113
2014-06-02 19:30:00,33.880,8.869,13876,504.418,154,108.557
2014-06-02 20:30:00,33.869,9.314,13876,693.718,192,94.124
2014-06-02 21:30:00,33.847,9.415,13876,707.755,190,47.035
2014-06-02 22:30:00,33.938,9.402,13876,761.705,269,73.999
2014-06-02 23:30:00,34.002,10.064,13876,360.299,149,102.713
2014-06-03 00:30:00,33.765,10.322,13876,625.442,124,130.671
2014-06-03 01:30:00,33.646,10.562,13876,1036.379,165,127.599
2014-06-03 02:30:00,33.464,10.790,13876,786.646,149,127.599
2011-05-27 17:30:00,46.300,17.061,13897,301.224,47,2.668
2011-05-27 18:30:00,46.459,17.278,13897,465.571,95,2.668
2011-05-27 19:30:00,49.284,17.262,13897,4232.873,912,6.787
2011-05-27 20:30:00,49.393,17.812,13897,4436.171,834,88.254
2011-05-27 21:30:00,49.306,18.360,13897,3060.802,762,46.743
2011-05-27 22:30:00,50.135,19.024,13897,2564.159,604,36.442
2011-05-27 23:30:00,50.479,19.706,13897,943.345,391,28.134
2011-05-28 00:30:00,51.980,20.581,13897,1031.194,428,20.991
2011-05-28 01:30:00,52.807,21.142,13897,992.627,275,28.658
2011-05-28 02:30:00,53.101,21.588,13897,607.679,145,256.149
2018-05-29 11:30:00,50.527,6.237,13897,50.789,16,254.169
2018-05-29 12:30:00,50.706,7.922,13897,284.296,99,76.040
2018-05-29 13:30:00,50.885,8.504,13897,563.742,228,318.130
2018-05-29 14:30:00,51.021,7.474,13897,1245.563,549,304.576
2018-05-29 15:30:00,51.545,6.984,13897,2366.245,802,343.082
2018-05-29 16:30:00,51.564,7.212,13897,2991.308,916,316.062
2018-05-29 17:30:00,51.921,6.399,13897,3908.143,1063,304.032
2018-05-29 18:30:00,52.125,5.871,13897,6141.880,1198,322.720
2018-05-29 19:30:00,52.563,5.606,13897,7811.189,1190,325.015
2018-05-29 20:30:00,52.768,5.133,13897,9816.617,1022,315.669
2018-05-29 21:30:00,52.873,5.107,13897,7413.739,1013,46.293
2018-05-29 22:30:00,52.983,5.505,13897,3777.081,762,337.242
2018-05-29 23:30:00,53.212,4.869,13897,2627.740,616,255.831
2018-05-30 00:30:00,52.557,2.712,13897,509.104,171,256.974
2018-05-30 01:30:00,52.684,1.101,13897,261.403,74,273.942
2018-05-30 02:30:00,52.639,0.758,13897,272.247,71,259.197
2018-05-30 03:30:00,52.595,0.338,13897,306.212,92,329.646
2018-05-30 04:30:00,53.209,0.209,13897,12.673,8,329.646
2020-06-14 10:30:00,48.830,17.333,13939,1747.823,330,172.397
2020-06-14 11:30:00,48.490,17.814,13939,2105.536,450,172.397
2020-06-14 12:30:00,48.458,17.410,13939,2329.144,512,130.922
2020-06-14 13:30:00,47.934,18.771,13939,2052.510,530,122.427
2020-06-14 14:30:00,47.916,18.686,13939,3050.039,599,297.077
2020-06-14 15:30:00,48.050,18.432,13939,2532.900,549,342.108
2020-06-14 16:30:00,48.225,18.538,13939,1664.445,401,358.178
2020-06-14 17:30:00,48.262,18.422,13939,748.117,209,320.898
2020-06-14 18:30:00,48.729,17.922,13939,6.631,4,320.898
2016-06-05 09:30:00,47.605,15.676,13961,210.983,73,126.889
2016-06-05 10:30:00,47.269,16.497,13961,606.113,226,126.889
2016-06-05 11:30:00,47.133,16.603,13961,1373.766,400,110.669
2016-06-05 12:30:00,46.975,17.636,13961,1691.368,434,109.915
2016-06-05 13:30:00,46.854,17.731,13961,1085.646,347,192.016
2016-06-05 14:30:00,46.829,17.591,13961,881.324,322,248.020
2016-06-05 15:30:00,46.660,17.033,13961,780.722,232,349.597
2016-06-05 16:30:00,48.111,17.251,13961,626.474,153,2.183
2016-06-05 17:30:00,48.327,17.125,13961,307.694,101,347.217
2016-06-05 18:30:00,48.656,17.066,13961,85.182,30,282.526
2016-06-05 19:30:00,48.450,16.289,13961,6.639,4,282.526
2004-06-03 10:30:00,47.842,20.793,14052,28.833,11,260.416
2004-06-03 11:30:00,47.520,20.795,14052,342.230,65,260.416
2004-06-03 12:30:00,47.794,20.368,14052,752.373,233,315.079
2004-06-03 13:30:00,47.943,20.169,14052,1208.840,362,334.644
2004-06-03 14:30:00,48.226,20.063,14052,1496.215,479,348.625
2004-06-03 15:30:00,48.394,20.034,14052,1907.311,371,340.390
2004-06-03 16:30:00,48.482,19.926,14052,1709.204,337,308.018
2004-06-03 17:30:00,48.684,19.475,14052,1230.952,315,294.284
2004-06-03 18:30:00,48.726,19.109,14052,563.199,257,266.686
2004-06-03 19:30:00,48.639,18.322,14052,105.570,69,282.455
2004-06-03 20:30:00,49.000,17.235,14052,37.600,19,125.431
2010-06-06 16:30:00,41.105,33.194,14052,2402.044,470,124.223
2010-06-06 17:30:00,41.365,33.086,14052,2147.760,433,343.464
2010-06-06 18:30:00,41.631,32.987,14052,1852.223,440,343.882
2010-06-06 19:30:00,41.841,32.903,14052,1999.230,404,8.959
2010-06-06 20:30:00,42.445,33.160,14052,1662.644,473,261.172
2015-06-07 10:30:00,40.114,18.159,14052,28.587,5,260.087
2015-06-07 11:30:00,40.309,16.967,14052,309.967,59,276.264
2015-06-07 12:30:00,40.237,16.704,14052,380.341,76,261.230
2015-06-07 13:30:00,40.192,15.970,14052,706.829,181,285.684
2015-06-07 14:30:00,40.560,15.199,14052,1335.769,365,296.701
2015-06-07 15:30:00,40.587,14.941,14052,1992.946,428,276.402
2015-06-07 16:30:00,40.624,14.453,14052,2380.540,421,261.249
2015-06-07 17:30:00,40.506,14.253,14052,1871.374,370,208.508
